"Exposure"
"Diagnoses - secondary ICD10: W17.5 Trade and service area || id:UKB-b:3777"
"PCT responsible for patient data: SUNDERLAND TEACHING PCT || id:UKB-b:3778"
"Diagnoses - secondary ICD10: K31.5 Obstruction of duodenum || id:UKB-b:3779"
"Treatment/medication code: mepacrine || id:UKB-b:3780"
"Treatment/medication code: nuvelle tablet || id:UKB-b:3781"
"Operative procedures - secondary OPCS: S09.2 Laser destruction of lesion of skin NEC || id:UKB-b:3782"
"Operative procedures - secondary OPCS: C73.4 Capsulotomy of lens NEC || id:UKB-b:3783"
"Diagnoses - main ICD9: 0781 Viral warts || id:UKB-b:3784"
"Operative procedures - secondary OPCS: J40.2 Endoscopic retrograde insertion of tubal prosthesis into bile duct NEC || id:UKB-b:3785"
"Treatment speciality of consultant (recoded): Metabolic Diseases || id:UKB-b:3786"
"Diagnoses - secondary ICD10: M05.9 Seropositive rheumatoid arthritis,unspecified || id:UKB-b:3787"
"Diagnoses - secondary ICD10: K56.1 Intussusception || id:UKB-b:3788"
"Operative procedures - secondary OPCS: Q05.2 Dilation of cervix uteri || id:UKB-b:3789"
"Diagnoses - secondary ICD10: S52.5 Fracture of lower end of radius || id:UKB-b:3790"
"Diagnoses - secondary ICD10: Z88.9 Personal history of allergy to unspecified drugs,medicaments and biological substances || id:UKB-b:3791"
"Treatment/medication code: nystatin || id:UKB-b:3792"
"Time spent driving || id:UKB-b:3793"
"External causes: X49.9 Unspecified place || id:UKB-b:3794"
"Diagnoses - main ICD10: T21.3 Burn of third degree of trunk || id:UKB-b:3795"
"Operative procedures - secondary OPCS: E85.1 Invasive ventilation || id:UKB-b:3797"
"Diagnoses - main ICD9: 69180 Atopic dermatitis || id:UKB-b:3799"
"Diagnoses - main ICD9: 7863 Haemoptysis || id:UKB-b:380"
"Diagnoses - main ICD9: 49399 Asthma,unspecified (without mention of status asthmaticus) || id:UKB-b:3800"
"Operative procedures - main OPCS: F09.9 Unspecified surgical removal of tooth || id:UKB-b:3801"
"Diagnoses - secondary ICD10: N11.0 Nonobstructive reflux-associated chronic pyelonephritis || id:UKB-b:3803"
"Diagnoses - secondary ICD10: R57.1 Hypovolaemic shock || id:UKB-b:3804"
"Diagnoses - main ICD10: Z80.3 Family history of malignant neoplasm of breast || id:UKB-b:3805"
"Operative procedures - secondary OPCS: Y90.8 Other specified other non-operations || id:UKB-b:3806"
"Diagnoses - main ICD10: I40.0 Infective myocarditis || id:UKB-b:3807"
"Diagnoses - main ICD10: E10.1 With ketoacidosis || id:UKB-b:3808"
"Diagnoses - secondary ICD10: K04.6 Periapical abscess with sinus || id:UKB-b:3809"
"Diagnoses - secondary ICD10: I37.1 Pulmonary valve insufficiency || id:UKB-b:381"
"Diagnoses - secondary ICD10: O47.0 False labour before 37 completed weeks of gestation || id:UKB-b:3810"
"Treatment speciality of consultant (recoded): Clinical pharmacology || id:UKB-b:3812"
"PCT responsible for patient data: GLOUCESTERSHIRE PCT || id:UKB-b:3813"
"Diagnoses - secondary ICD10: O47.9 False labour,unspecified || id:UKB-b:3814"
"Diagnoses - main ICD10: I95.2 Hypotension due to drugs || id:UKB-b:3815"
"Diagnoses - main ICD10: Z12.3 Special screening examination for neoplasm of breast || id:UKB-b:3816"
"Non-cancer illness code,self-reported: mitral valve disease || id:UKB-b:3817"
"Diagnoses - secondary ICD10: Z82.0 Family history of epilepsy and other diseases of the nervous system || id:UKB-b:3818"
"Operative procedures - secondary OPCS: W88.9 Unspecified diagnostic endoscopic examination of other joint || id:UKB-b:3819"
"Treatment/medication code: requip 0.25mg tablet || id:UKB-b:382"
"Illnesses of adopted father: Parkinson's disease || id:UKB-b:3820"
"Diagnoses - secondary ICD9: E88609 Fall on same level coll'n/push/shove/shove other person in sports(unsp pl || id:UKB-b:3821"
"Frequency of depressed mood in last 2 weeks || id:UKB-b:3822"
"Diagnoses - main ICD10: C44.2 Skin of ear and external auricular canal || id:UKB-b:3824"
"Diagnoses - secondary ICD10: M84.12 Nonunion of fracture [pseudarthrosis] (Upper arm) || id:UKB-b:3826"
"Type of cancer: ICD10: C72.0 Spinal cord || id:UKB-b:3827"
"Treatment/medication code: acrivastine || id:UKB-b:3830"
"Diagnoses - main ICD10: M21.75 Unequal limb length (acquired) (Pelvic region and thigh) || id:UKB-b:3832"
"Diagnoses - secondary ICD10: M25.40 Effusion of joint (Multiple sites) || id:UKB-b:3833"
"Type of cancer: ICD10: D44.4 Craniopharyngeal duct || id:UKB-b:3834"
"Operative procedures - main OPCS: K59.5 Removal of cardioverter defibrillator || id:UKB-b:3835"
"Operative procedures - secondary OPCS: Y55.2 Harvest of random pattern flap of skin from upper arm || id:UKB-b:3836"
"Diagnoses - main ICD10: R25.3 Fasciculation || id:UKB-b:3837"
"Diagnoses - secondary ICD10: M24.27 Disorder of ligament (Ankle and foot) || id:UKB-b:3838"
"Diagnoses - secondary ICD9: V6692 Cont. care during recovery in non-convalescent bed foll. unspec. treatment || id:UKB-b:384"
"Diagnoses - main ICD10: I74.4 Embolism and thrombosis of arteries of extremities,unspecified || id:UKB-b:3840"
"Operative procedures - secondary OPCS: S24.3 Local myocutaneous flap to head or neck NEC || id:UKB-b:3843"
"Operative procedures - secondary OPCS: M72.2 Urethrectomy NEC || id:UKB-b:3844"
"Operative procedures - secondary OPCS: L76.1 Endovascular placement of one metallic stent || id:UKB-b:3845"
"Diagnoses - secondary ICD10: T92.8 Sequelae of other specified injuries of upper limb || id:UKB-b:3846"
"Operative procedures - secondary OPCS: H23.8 Other specified endoscopic extirpation of lesion of lower bowel using fibreoptic sigmoidoscope || id:UKB-b:3848"
"Diagnoses - secondary ICD10: Z36.8 Other antenatal screening || id:UKB-b:3849"
"Operative procedures - main OPCS: S01.4 Browlift NEC || id:UKB-b:385"
"Diagnoses - main ICD10: A41.2 Septicaemia due to unspecified staphylococcus || id:UKB-b:3850"
"Type of cancer: ICD10: C17.2 Ileum || id:UKB-b:3851"
"Diagnoses - secondary ICD10: D48.7 Other specified sites || id:UKB-b:3853"
"Operative procedures - main OPCS: D17.8 Other specified other operations on ossicle of ear || id:UKB-b:3854"
"Attendance/disability/mobility allowance: None of the above || id:UKB-b:3855"
"Operative procedures - secondary OPCS: L71.8 Other specified therapeutic transluminal operations on other artery || id:UKB-b:3856"
"Operative procedures - main OPCS: K25.4 Replacement of mitral valve NEC || id:UKB-b:3857"
"Diagnoses - main ICD10: H90.2 Conductive hearing loss,unspecified || id:UKB-b:3858"
"Diagnoses - secondary ICD10: A40.0 Septicaemia due to streptococcus,group A || id:UKB-b:386"
"Operative procedures - secondary OPCS: Z53.3 Peritoneum || id:UKB-b:3860"
"Diagnoses - main ICD9: 3050 Nondependent abuse of alcohol || id:UKB-b:3862"
"Operative procedures - main OPCS: D12.8 Other specified other operations on mastoid || id:UKB-b:3863"
"Operative procedures - main OPCS: X96.1 Immunoglobulins Band 1 || id:UKB-b:3864"
"Operative procedures - secondary OPCS: H07.1 Right hemicolectomy and end to end anastomosis of ileum to colon || id:UKB-b:3865"
"Diagnoses - main ICD10: M89.07 Algoneurodystrophy (Ankle and foot) || id:UKB-b:3866"
"Diagnoses - secondary ICD9: 5920 Calculus of kidney || id:UKB-b:3867"
"Operative procedures - main OPCS: C25.5 Revision of anastomosis between lacrimal apparatus and nose || id:UKB-b:3868"
"Diagnoses - main ICD10: E10.8 With unspecified complications || id:UKB-b:3869"
"Diagnoses - main ICD10: Z31.6 General counselling and advice on procreation || id:UKB-b:387"
"Operative procedures - main OPCS: Q11.5 Vacuum aspiration of products of conception from uterus using rigid cannula || id:UKB-b:3870"
"Operative procedures - secondary OPCS: K49.8 Other specified transluminal balloon angioplasty of coronary artery || id:UKB-b:3871"
"Diagnoses - main ICD10: S73.1 Sprain and strain of hip || id:UKB-b:3873"
"Diagnoses - main ICD9: 7359 Unspecified acquired deformity of toe || id:UKB-b:3874"
"Diagnoses - secondary ICD10: K52.2 Allergic and dietetic gastro-enteritis and colitis || id:UKB-b:3876"
"Operative procedures - main OPCS: A41.1 Evacuation of subdural haematoma || id:UKB-b:3877"
"Diagnoses - main ICD10: L57.8 Other skin changes due to chronic exposure to nonionising radiation || id:UKB-b:3878"
"Treatment/medication code: humira 40mg injection solution 0.8ml prefilled syringe || id:UKB-b:3879"
"Operative procedures - secondary OPCS: L88.3 Percutaneous transluminal laser ablation of varicose vein of leg NEC || id:UKB-b:388"
"Fresh fruit intake || id:UKB-b:3881"
"Operative procedures - secondary OPCS: T46.9 Unspecified other drainage of peritoneal cavity || id:UKB-b:3883"
"Diagnoses - main ICD10: N81.9 Female genital prolapse,unspecified || id:UKB-b:3884"
"Diagnoses - secondary ICD10: M21.27 Flexion deformity (Ankle and foot) || id:UKB-b:3886"
"Diagnoses - secondary ICD10: W28.9 Unspecified place || id:UKB-b:3887"
"Diagnoses - main ICD10: Z74.0 Reduced mobility || id:UKB-b:3888"
"Diagnoses - main ICD10: C25.0 Head of pancreas || id:UKB-b:389"
"Diagnoses - secondary ICD10: H60.3 Other infective otitis externa || id:UKB-b:3890"
"Diagnoses - main ICD10: M19.95 Arthrosis,unspecified (Pelvic region and thigh) || id:UKB-b:3891"
"Diagnoses - main ICD10: M19.90 Arthrosis,unspecified (Multiple sites) || id:UKB-b:3892"
"Operative procedures - secondary OPCS: M44.2 Endoscopic extraction of calculus of bladder NEC || id:UKB-b:3893"
"External causes: Y00.9 Unspecified place || id:UKB-b:3894"
"Diagnoses - secondary ICD10: V49.9 Car occupant [any] injured in unspecified traffic accident || id:UKB-b:3895"
"Diagnoses - main ICD10: G57.9 Mononeuropathy of lower limb,unspecified || id:UKB-b:3896"
"Operative procedures - secondary OPCS: C32.1 Recession of medial rectus muscle of eye NEC || id:UKB-b:3898"
"Diagnoses - main ICD10: M30.1 Polyarteritis with lung involvement [Churg-Strauss] || id:UKB-b:3899"
"Diagnoses - main ICD9: 72957 Pain in limb (ankle and foot) || id:UKB-b:390"
"External causes: Y08.9 Unspecified place || id:UKB-b:3900"
"Treatment/medication code: latanoprost || id:UKB-b:3901"
"PCT where patients GP was registered: BEXLEY CARE TRUST || id:UKB-b:3902"
"Treatment/medication code: trosyl nail solution || id:UKB-b:3903"
"Diagnoses - secondary ICD10: K75.0 Abscess of liver || id:UKB-b:3904"
"Operative procedures - secondary OPCS: Y03.3 Correction of displacement of prosthesis NOC || id:UKB-b:3905"
"PCT where patients GP was registered: NEW FOREST PCT || id:UKB-b:3906"
"Operative procedures - secondary OPCS: Y78.1 Arteriotomy approach to organ using image guidance with fluoroscopy || id:UKB-b:3907"
"Treatment/medication code: haloperidol || id:UKB-b:3909"
"Non-cancer illness code,self-reported: tennis elbow / lateral epicondylitis || id:UKB-b:3911"
"Treatment/medication code: fematrix 40 patch || id:UKB-b:3912"
"Diagnoses - secondary ICD10: R90.0 Intracranial space-occupying lesion || id:UKB-b:3913"
"Diagnoses - main ICD10: M24.82 Other specific joint derangements,not elsewhere classified (Upper arm) || id:UKB-b:3914"
"Operative procedures - main OPCS: H24.8 Other specified other therapeutic endoscopic operations on lower bowel using fibreoptic sigmoidoscope || id:UKB-b:3915"
"Treatment/medication code: azelastine || id:UKB-b:3916"
"Diagnoses - secondary ICD10: Z94.2 Lung transplant status || id:UKB-b:3917"
"Operative procedures - main OPCS: C22.8 Other specified other operations on eyelid || id:UKB-b:3919"
"Diagnoses - main ICD10: Z31.4 Procreative investigation and testing || id:UKB-b:392"
"Diagnoses - main ICD10: C25.9 Pancreas,unspecified || id:UKB-b:3920"
"Treatment/medication code: dermol 500 lotion || id:UKB-b:3921"
"Treatment/medication code: brufen 200mg tablet || id:UKB-b:3922"
"Diagnoses - main ICD10: M47.87 Other spondylosis (Lumbosacral region) || id:UKB-b:3924"
"Treatment/medication code: niacin || id:UKB-b:3926"
"Operative procedures - secondary OPCS: E85.2 Non-invasive ventilation NEC || id:UKB-b:3927"
"Diagnoses - main ICD10: R02 Gangrene,not elsewhere classified || id:UKB-b:3929"
"Diagnoses - secondary ICD10: S93.0 Dislocation of ankle joint || id:UKB-b:393"
"Operative procedures - main OPCS: C86.7 Injection of therapeutic substance around the eye || id:UKB-b:3930"
"Treatment/medication code: oxcarbazepine || id:UKB-b:3931"
"Operative procedures - main OPCS: L35.8 Other specified transluminal operations on cerebral artery || id:UKB-b:3932"
"Diagnoses - secondary ICD10: O21.2 Late vomiting of pregnancy || id:UKB-b:3934"
"Diagnoses - main ICD10: C83.3 Large cell (diffuse) || id:UKB-b:3935"
"Diagnoses - secondary ICD10: M22.4 Chondromalacia patellae || id:UKB-b:3936"
"Treatment/medication code: mestinon 60mg tablet || id:UKB-b:3937"
"Diagnoses - secondary ICD10: O75.6 Delayed delivery after spontaneous or unspecified rupture of membranes || id:UKB-b:3939"
"Operative procedures - main OPCS: E42.7 Removal of tracheostomy tube || id:UKB-b:3940"
"PCT where patients GP was registered: WITHAM,BRAINTREE AND HALSTEAD PCT || id:UKB-b:3941"
"Treatment/medication code: acidex oral suspension || id:UKB-b:3942"
"Diagnoses - main ICD10: T85.8 Other complications of internal prosthetic devices,implants and grafts,not elsewhere classified || id:UKB-b:3943"
"Diagnoses - secondary ICD10: M65.92 Synovitis and tenosynovitis,unspecified (Upper arm) || id:UKB-b:3944"
"Operative procedures - main OPCS: N34.2 Collection of sperm NEC || id:UKB-b:3945"
"Diagnoses - main ICD10: M25.53 Pain in joint (Forearm) || id:UKB-b:3946"
"Operative procedures - main OPCS: U51.9 Unspecified rehabilitation for neurological disorders || id:UKB-b:3947"
"Diagnoses - secondary ICD10: C34.2 Middle lobe,bronchus or lung || id:UKB-b:3948"
"Diagnoses - secondary ICD10: K56.2 Volvulus || id:UKB-b:3949"
"Operative procedures - secondary OPCS: X60.2 Rehabilitation assessment by multidisciplinary specialised team || id:UKB-b:395"
"Operative procedures - secondary OPCS: W16.9 Unspecified other division of bone || id:UKB-b:3950"
"Operative procedures - secondary OPCS: Q20.8 Other specified other operations on uterus || id:UKB-b:3952"
"Operative procedures - main OPCS: V05.8 Other specified other operations on cranium || id:UKB-b:3953"
"Treatment/medication code: solpadeine soluble effervescent tablet || id:UKB-b:3954"
"Treatment/medication code: l-carnitine product || id:UKB-b:3955"
"Diagnoses - secondary ICD9: 9089 Late effect of unspecified injury || id:UKB-b:3956"
"Sleeplessness / insomnia || id:UKB-b:3957"
"Diagnoses - secondary ICD10: X40.0 Home || id:UKB-b:3959"
"Operative procedures - secondary OPCS: V25.9 Unspecified primary decompression operations on lumbar spine || id:UKB-b:396"
"Diagnoses - secondary ICD10: J86.9 Pyothorax without fistula || id:UKB-b:3960"
"Operative procedures - secondary OPCS: Z06.8 Specified spinal cord NEC || id:UKB-b:3961"
"Diagnoses - secondary ICD10: D34 Benign neoplasm of thyroid gland || id:UKB-b:3962"
"Diagnoses - main ICD10: N76.1 Subacute and chronic vaginitis || id:UKB-b:3963"
"Diagnoses - secondary ICD10: Z24.5 Need for immunisation against rubella alone || id:UKB-b:3964"
"Diagnoses - main ICD10: G56.0 Carpal tunnel syndrome || id:UKB-b:3965"
"Diagnoses - main ICD9: 7019 Unspecified hypertrophic and atrophic conditions of skin || id:UKB-b:3966"
"Diagnoses - main ICD10: C77.3 Axillary and upper limb lymph nodes || id:UKB-b:3967"
"Diagnoses - secondary ICD10: M92.6 Juvenile osteochondrosis of tarsus || id:UKB-b:3968"
"Treatment/medication code: provigil 100mg tablet || id:UKB-b:3970"
"Operative procedures - secondary OPCS: T54.9 Unspecified division of fascia || id:UKB-b:3971"
"Diagnoses - secondary ICD10: M23.59 Chronic instability of knee (Unspecified ligament or Unspecified meniscus) || id:UKB-b:3972"
"Diagnoses - secondary ICD10: N11.9 Chronic tubulo-interstitial nephritis,unspecified || id:UKB-b:3973"
"Operative procedures - secondary OPCS: T46.1 Paracentesis abdominis for ascites || id:UKB-b:3974"
"Drinking water intake || id:UKB-b:3975"
"Operative procedures - secondary OPCS: Z25.5 Tongue || id:UKB-b:3976"
"Operative procedures - main OPCS: T72.2 Biopsy of lesion of sheath of tendon || id:UKB-b:3977"
"Diagnoses - secondary ICD10: M50.2 Other cervical disk displacement || id:UKB-b:3978"
"Diagnoses - secondary ICD10: O47.1 False labour at or after 37 completed weeks of gestation || id:UKB-b:3979"
"Operative procedures - main OPCS: G60.3 Closure of jejunostomy || id:UKB-b:398"
"Operative procedures - secondary OPCS: C18.6 Correction of ptosis of eyelid using aponeurosis technique || id:UKB-b:3980"
"Diagnoses - main ICD10: M24.9 Joint derangement,unspecified || id:UKB-b:3981"
"Diagnoses - main ICD10: I25.9 Chronic ischaemic heart disease,unspecified || id:UKB-b:3983"
"Diagnoses - main ICD10: Z52.8 Donor of other organs and tissues || id:UKB-b:3984"
"Diagnoses - secondary ICD10: E07.8 Other specified disorders of thyroid || id:UKB-b:3985"
"Type of cancer: ICD10: D43.4 Spinal cord || id:UKB-b:3986"
"Type of cancer: ICD10: C82.1 Mixed small cleaved and large cell,follicular || id:UKB-b:3988"
"Operative procedures - secondary OPCS: O12.1 Superficial temporal artery || id:UKB-b:3989"
"Diagnoses - secondary ICD10: L27.0 Generalised skin eruption due to drugs and medicaments || id:UKB-b:3990"
"Operation code: retinal operation/vitrectomy || id:UKB-b:3991"
"Diagnoses - main ICD10: N11.0 Nonobstructive reflux-associated chronic pyelonephritis || id:UKB-b:3992"
"Diagnoses - main ICD10: G93.8 Other specified disorders of brain || id:UKB-b:3993"
"Treatment/medication code: kapake capsule || id:UKB-b:3994"
"Diagnoses - secondary ICD10: V79.8 Bus occupant [any] injured in other specified transport accidents || id:UKB-b:3995"
"Diagnoses - secondary ICD10: D68.1 Hereditary factor XI deficiency || id:UKB-b:3996"
"Operative procedures - secondary OPCS: P03.4 Drainage of Bartholin gland || id:UKB-b:3997"
"Diagnoses - secondary ICD10: W79.9 Unspecified place || id:UKB-b:3998"
"Diagnoses - secondary ICD10: O75.2 Pyrexia during labour,not elsewhere classified || id:UKB-b:3999"
"Diagnoses - secondary ICD9: V6601 Convalescence in a designated convalescent bed - following surgery || id:UKB-b:4"
"Diagnoses - secondary ICD10: Q23.1 Congenital insufficiency of aortic valve || id:UKB-b:40"
"Treatment/medication code: alka-seltzer tablet || id:UKB-b:400"
"Leisure/social activities: Sports club or gym || id:UKB-b:4000"
"Treatment/medication code: polyvinyl alcohol 1% eye drops || id:UKB-b:4002"
"Operative procedures - secondary OPCS: Z06.1 Cervical spinal cord || id:UKB-b:4003"
"Diagnoses - main ICD10: K50.1 Crohn's disease of large intestine || id:UKB-b:4004"
"Operative procedures - secondary OPCS: H58.2 Drainage of perianal abscess || id:UKB-b:4005"
"Diagnoses - secondary ICD10: M91.15 Juv osteochondrosis head of femur [Legg-Calve-Perthes]-Pelv || id:UKB-b:4006"
"Croissant intake || id:UKB-b:4007"
"Croissant intake || id:UKB-b:4007"
"Operative procedures - main OPCS: M56.3 Endoscopic injection of inert substance into outlet of female bladder || id:UKB-b:4008"
"Treatment/medication code: half securon sr 120mg m/r tablet || id:UKB-b:4009"
"Operative procedures - main OPCS: J66.3 Percutaneous drainage of lesion of pancreas NEC || id:UKB-b:401"
"Operative procedures - main OPCS: R12.4 External cephalic version || id:UKB-b:4010"
"Diagnoses - main ICD10: J34.1 Cyst and mucocele of nose and nasal sinus || id:UKB-b:4011"
"Treatment/medication code: mometasone furoate 0.1% lotion || id:UKB-b:4012"
"Diagnoses - secondary ICD10: T56.8 Other metals || id:UKB-b:4014"
"Diagnoses - main ICD9: 2152 Other benign neoplasm of connective & soft tissue - upper limb || id:UKB-b:4015"
"Diagnoses - main ICD10: J37.0 Chronic laryngitis || id:UKB-b:4016"
"Diagnoses - secondary ICD9: 6253 Dysmenorrhoea || id:UKB-b:4017"
"Diagnoses - main ICD10: O65.4 Obstructed labour due to foetopelvic disproportion,unspecified || id:UKB-b:4018"
"Operative procedures - secondary OPCS: W58.0 Conversion from previous resurfacing arthroplasty of joint || id:UKB-b:4019"
"Diagnoses - secondary ICD10: M65.90 Synovitis and tenosynovitis,unspecified (Multiple sites) || id:UKB-b:402"
"Diagnoses - main ICD10: K11.7 Disturbances of salivary secretion || id:UKB-b:4020"
"Operative procedures - main OPCS: F18.9 Unspecified excision of dental lesion of jaw || id:UKB-b:4022"
"Diagnoses - main ICD10: D63.0 Anaemia in neoplastic disease || id:UKB-b:4023"
"Treatment/medication code: ferrograd 325mg filmtab || id:UKB-b:4025"
"Operative procedures - main OPCS: A60.5 Injection of destructive substance into peripheral nerve || id:UKB-b:4027"
"Treatment/medication code: lopace 2.5mg capsule || id:UKB-b:4029"
"Diagnoses - secondary ICD10: N45.9 Orchitis,epididymitis and epididymo-orchitis without abscess || id:UKB-b:403"
"Diagnoses - secondary ICD10: M79.85 Other specified soft tissue disorders (Pelvic region and thigh) || id:UKB-b:4030"
"Diagnoses - secondary ICD9: 2720 Pure hypercholesterolaemia || id:UKB-b:4031"
"Operative procedures - secondary OPCS: E49.2 Diagnostic fibreoptic endoscopic examination of lower respiratory tract and lavage of lesion of lower respiratory tract || id:UKB-b:4032"
"Type of cancer: ICD10: C18.1 Appendix || id:UKB-b:4033"
"Diagnoses - secondary ICD10: I08.3 Combined disorders of mitral,aortic and tricuspid valves || id:UKB-b:4035"
"Operative procedures - secondary OPCS: Z06.9 Spinal cord NEC || id:UKB-b:4036"
"Diagnoses - secondary ICD10: C79.2 Secondary malignant neoplasm of skin || id:UKB-b:4037"
"Treatment/medication code: simple eye ointment || id:UKB-b:4039"
"Diagnoses - main ICD10: H05.0 Acute inflammation of orbit || id:UKB-b:404"
"Operative procedures - main OPCS: G48.8 Other specified other operations on stomach || id:UKB-b:4040"
"Operative procedures - secondary OPCS: L87.3 Stripping of varicose vein of leg NEC || id:UKB-b:4041"
"Diagnoses - main ICD10: Z35.0 Supervision of pregnancy with history of infertility || id:UKB-b:4044"
"Operative procedures - secondary OPCS: Z22.4 Internal nose || id:UKB-b:4045"
"Diagnoses - main ICD10: O28.1 Abnormal biochemical finding on antenatal screening of mother || id:UKB-b:4047"
"Diagnoses - main ICD10: Z43.1 Attention to gastrostomy || id:UKB-b:4048"
"Diagnoses - main ICD10: I61.2 Intracerebral haemorrhage in hemisphere,unspecified || id:UKB-b:4049"
"External causes: X67.9 Unspecified place || id:UKB-b:405"
"Treatment/medication code: almotriptan || id:UKB-b:4050"
"Operative procedures - secondary OPCS: T74.3 Exploration of tendon NEC || id:UKB-b:4052"
"Diagnoses - main ICD10: I25.2 Old myocardial infarction || id:UKB-b:4053"
"Treatment/medication code: zovirax 3% eye ointment || id:UKB-b:4055"
"Diagnoses - main ICD10: D44.6 Carotid body || id:UKB-b:4056"
"Diagnoses - secondary ICD10: M54.57 Low back pain (Lumbosacral region) || id:UKB-b:4057"
"Operative procedures - main OPCS: F55.1 Dilation of parotid duct || id:UKB-b:4059"
"Diagnoses - secondary ICD9: 7245 Backache,unspecified || id:UKB-b:406"
"Diagnoses - main ICD10: C52 Malignant neoplasm of vagina || id:UKB-b:4060"
"Diagnoses - secondary ICD9: 6212 Hypertrophy of uterus || id:UKB-b:4061"
"Number of self-reported non-cancer illnesses || id:UKB-b:4063"
"Operative procedures - main OPCS: N15.8 Other specified operations on epididymis || id:UKB-b:4064"
"Diagnoses - secondary ICD10: K11.1 Hypertrophy of salivary gland || id:UKB-b:4065"
"Diagnoses - secondary ICD10: Y77.2 Prosthetic and other implants,materials and accessory devices || id:UKB-b:4066"
"Diagnoses - main ICD10: M19.92 Arthrosis,unspecified (Upper arm) || id:UKB-b:4067"
"Home location at assessment - north co-ordinate (rounded) || id:UKB-b:4068"
"Diagnoses - secondary ICD10: O64.1 Obstructed labour due to breech presentation || id:UKB-b:4069"
"Operative procedures - secondary OPCS: T30.8 Other specified opening of abdomen || id:UKB-b:407"
"Treatment/medication code: diltiazem hcl+hydrochlorothiazide 150mg/12.5mg m/r capsule || id:UKB-b:4073"
"Operative procedures - main OPCS: T36.1 Omentectomy || id:UKB-b:4076"
"Leisure/social activities: Other group activity || id:UKB-b:4077"
"Green tea intake || id:UKB-b:4078"
"Operative procedures - main OPCS: G60.1 Creation of jejunostomy || id:UKB-b:4079"
"Operative procedures - main OPCS: K33.4 Aortic root replacement using mechanical prosthesis || id:UKB-b:408"
"Ankle spacing width || id:UKB-b:4080"
"Diagnoses - secondary ICD10: G55.0 Nerve root and plexus compressions in neoplastic disease || id:UKB-b:4082"
"Diagnoses - secondary ICD10: R45.2 Unhappiness || id:UKB-b:4083"
"Diagnoses - secondary ICD10: M43.2 Other fusion of spine || id:UKB-b:4084"
"Type of bread roll eaten: other || id:UKB-b:4085"
"Diagnoses - main ICD10: N93.0 Postcoital and contact bleeding || id:UKB-b:4086"
"External causes: W10.4 Street and highway || id:UKB-b:4087"
"PCT responsible for patient data: NEWHAM PCT || id:UKB-b:4089"
"Diagnoses - secondary ICD9: 7243 Sciatica || id:UKB-b:409"
"Treatment/medication code: nitroglycerin || id:UKB-b:4090"
"Diagnoses - main ICD10: C15.4 Middle third of oesophagus || id:UKB-b:4091"
"Diagnoses - secondary ICD10: H91.8 Other specified hearing loss || id:UKB-b:4092"
"Operative procedures - secondary OPCS: Z98.4 Popliteal vein || id:UKB-b:4093"
"Length of mobile phone use || id:UKB-b:4094"
"Operative procedures - main OPCS: X35.5 Intravenous injection of antimicrobial therapy || id:UKB-b:4095"
"Treatment speciality of consultant (recoded): Intensive therapy unit || id:UKB-b:4096"
"Diagnoses - main ICD9: V707 Examination for normal comparison or control in clinical research || id:UKB-b:4097"
"Diagnoses - main ICD10: C91.1 Chronic lymphocytic leukaemia || id:UKB-b:4098"
"Sources of admission to hospital (recoded): Nursing,residential care,group home: Non-NHS || id:UKB-b:4099"
"Diagnoses - secondary ICD10: N36.0 Urethral fistula || id:UKB-b:41"
"Diagnoses - secondary ICD10: Q61.5 Medullary cystic kidney || id:UKB-b:410"
"Diagnoses - secondary ICD10: Z72.2 Drug use || id:UKB-b:4100"
"External causes: Y60.4 During endoscopic examination || id:UKB-b:4101"
"Operative procedures - secondary OPCS: Z24.3 Trachea || id:UKB-b:4102"
"Diagnoses - main ICD10: M89.88 Other specified disorders of bone (Other) || id:UKB-b:4105"
"Diagnoses - main ICD10: D84.9 Immunodeficiency,unspecified || id:UKB-b:4107"
"Operative procedures - main OPCS: G74.3 Creation of defunctioning ileostomy || id:UKB-b:4108"
"Treatment/medication code: zovirax 5% cream || id:UKB-b:4109"
"Operative procedures - secondary OPCS: Y02.9 Unspecified placement of prosthesis in organ NOC || id:UKB-b:411"
"Diagnoses - main ICD10: B01.2 Varicella pneumonia || id:UKB-b:4110"
"Diagnoses - secondary ICD10: V10.4 Driver injured in traffic accident || id:UKB-b:4111"
"Diagnoses - main ICD9: 8361 Tear of lateral cartilage or meniscus of knee,current || id:UKB-b:4112"
"Diagnoses - main ICD10: G97.8 Other postprocedural disorders of nervous system || id:UKB-b:4113"
"Diagnoses - secondary ICD10: R68.8 Other specified general symptoms and signs || id:UKB-b:4115"
"Diagnoses - main ICD10: R23.4 Changes in skin texture || id:UKB-b:4116"
"Operative procedures - main OPCS: S07.8 Other specified photodynamic therapy of skin || id:UKB-b:4117"
"Operative procedures - secondary OPCS: Q01.1 Amputation of cervix uteri || id:UKB-b:4118"
"Diagnoses - secondary ICD10: K13.0 Diseases of lips || id:UKB-b:4119"
"Diagnoses - secondary ICD10: C77.8 Lymph nodes of multiple regions || id:UKB-b:412"
"Diagnoses - secondary ICD10: N85.1 Endometrial adenomatous hyperplasia || id:UKB-b:4120"
"Diagnoses - secondary ICD10: D59.9 Acquired haemolytic anaemia,unspecified || id:UKB-b:4121"
"Operative procedures - secondary OPCS: V24.2 Primary decompression of thoracic spinal cord NEC || id:UKB-b:4123"
